1589810702411, -0.00032706630126826006, 
0.584140081169771,-0.8513805228488988,0.0074554947514618546,0.5846415857161793,-0.37607433179564637,1.2014401317709829,0.847398272429159,0.797539073511949,0.08732619891079563,-0.0975270867732192,-1.7212184188966577,1.024321144434785,-0.7394271229023949,0.34158899014255084,0.44023180531101413,-1.9832974938972734
6359242847456, -7.765767380414873e-8, 
0.5522082445106307,0.79234599347785,2.9998109302790663,0.1324448374030952,-0.7741141088520949,2.9996902747680774,-1.0086929823666089,0.8949368189546285,0.5554762693732709,1.904274565094551,0.3787225343741367,1.451374153270235,-0.23400956689655217,0.8836816890496646,-0.6358372827909476,-2.999850121147439
39745269452550, -0.0003156324162857207, 
0.30548846547653596,0.9110838042534635,-0.8741847990188149,0.08995046960176689,0.56075035069107,0.7244152338769265,0.13294898139373507,0.5678411978040407,0.14014418259834516,0.9953782566228785,-0.20725978766152917,-0.5411928603565542,0.37900946568784644,0.179898645046352,-0.05462894424831566,-1.5608371977599516
55643378487900, -0.00017879924157096277, 
0.35944983915288553,2.0771738196426797,0.9560039295041933,0.0016257524859624173,2.690395388124549,0.013641090468722084,1.2389183591827384,0.9891298216814846,0.13046850973677682,2.882547301421818,-2.9499006047880836,-1.8387828866613907,-2.250356661121034,0.13991202157543547,-0.862850542641418,-2.908200166090423
44514728218996, -0.00020077970829759554, 
0.048357391264071126,1.3979358613756852,0.5529853645419174,1.2563301440054186,-0.6733761273981819,1.286624183660979,-0.16498523614748525,0.7884165565391847,0.4042289215395998,1.2664702886953463,0.5723398274912967,-0.7269059258502489,1.4934544398034308,0.19404631323672028,0.3028778586686165,-2.4201563227034257
58823292758770, -0.00023489699257264014, 
0.150526228558034,1.0499326236000974,-0.02482966227214254,0.40710618331485504,0.5497912792730353,1.92379414263488,0.40469288810156906,0.5051697785210332,0.26522018339573483,0.6695819379284365,0.12917670341402737,-1.1259019450803784,1.0750538072254643,0.10716085537547038,0.16930540690608417,-2.4391882806598346
31796432195180, -2.02899970482806e-5, 
0.5036843152351533,4.660654814829475,-1.7595187336657898,0.0,-0.6681019108361621,1.462127905238475e-5,-0.0685767004122091,0.0,2.8740682850449715,-2.4319970485059894,0.6347294055992934,-1.0396494803123524,0.8319772307967679,0.12120777382011738,-0.4260725858775209,2.917573065087021
38155687571808, -0.00018235498763419155, 
0.032367206466741294,1.0845377862696886,-0.29008909319648063,0.030992689190775802,1.1883680857241912,0.6909209636135685,0.6517411500119421,0.5601759368774619,2.550981078459354,0.2677743498400953,-0.98146468744822,-0.7017677422701956,-1.0977288046553384,0.20522618679503069,-0.6969359197727124,-2.3230735480579456
15898268367360, -2.0290001621982453e-5, 
0.4605179246324038,-2.498624456272378,-0.10321036258222123,7.238961364119945e-5,-1.5755952638124464,0.22496994340557475,-0.5021926678303663,0.9166529089545173,2.945815135074855,-0.4537905404387952,0.1895672619728105,0.4661672644196283,-1.5506436062396731,0.26808187243759285,2.604475302547273,-1.5613969681672824
49284514400084, -0.00019115365877583442, 
0.31130560671089746,-1.9823519709581614,-1.760946893244972,0.7983007078327005,-0.5913489635893436,0.28416607726989906,0.5528345649354531,0.8984259531575642,1.3079614825687567,-0.27777790100280864,-2.353182190451049,-0.5041559578027995,-1.9828288232243163,0.7028809892430967,3.5028111149872574,-2.084701254759774
68362562715399, -0.00026618194178001784, 
0.40581524278565695,0.6992614538433296,-1.306893573281511,0.3964530801312831,1.0866404596227053,0.8718595721774111,0.39886485021420975,0.7003622106802898,0.25784566993178615,2.771127896883099,-0.3408520557561534,-0.18146067456712212,1.1007695803399802,0.3727299866409197,-0.7663290651725283,-0.059579295576556
54053986184278, -0.00031739964492284945, 
0.06588410681281331,-1.845420352582194,-0.7934443799778403,0.583257658139214,0.1586314448954928,0.687918577351353,0.09128457064383784,0.6781032330200196,0.0016937045162070952,0.3058242532909031,-0.6702079301127062,0.977062152672166,-0.548807900781491,0.20170531619962517,1.0883509355934766,-1.7586502018090835
95389407250320, -0.00019315343478994718, 
0.2883326343324004,-0.1489102685954783,-2.5345857392800277,0.03552489476126752,-0.3329242758208695,0.16586861343389248,-1.2796111506497645,0.9755989966155266,1.6402575001983455,1.6028914311413467,1.4951712134372783,-0.06884876052944947,1.303542165087203,0.01823853684924437,0.23234619026671965,-1.153919974632494
82670856861736, -0.00023703385602322986, 
0.44353578961210616,2.011640609611205,-1.7175666651938373,0.003296930946544263,1.678945346966397,0.06843702821491826,1.2873515644576505,0.9898436610446661,0.477666295635905,2.3932420295204606,-2.090750358588991,-0.7713940002284213,0.2805196111206417,0.2811635204274747,-0.1046936016745785,0.4805967955861492
55643916066830, -2.0453565313505594e-5, 
