3179879093840, -0.00019202810533518424, 
0.27449434645987125,1.4340988818643035,-0.9887282128167421,0.016460323734199367,0.5830408528697273,2.492208592335742,0.10638300966350764,0.9610473803264259,2.6156684079512673,0.6608918503521926,-0.019330853940104434,-0.002549477750321462,0.12421789579800491,0.25478062176691374,-1.0859184937012585,-1.4448724741397354
34978671105950, -0.0001997882670099183, 
0.35176267924075866,1.292683974323872,-0.21443529737015776,0.08443733312848112,-0.3989683543095709,1.3359484392881746,-0.6429788923170713,0.18662561543498413,6.500548987986576e-10,0.7623563808443288,0.36589235623708394,-0.7656675477038399,1.4391810971708066,0.03863053888129642,0.34286111614437464,-1.186381810836931
47698188686970, -6.971177930233872e-5, 
0.2915741191958663,0.44700617107258456,-0.8629178262708985,0.1427101376998634,0.21552252256066584,1.2848653180858316,0.021110887219849214,0.47150853832168604,1.4452938410768137,1.2200696706118461,-1.151081273507312,-0.8946296978845386,-0.4864709323394921,0.11499224297750033,0.3293266526170395,-0.6589262558013524
50878068166592, -4.668207948078424e-5, 
0.2539692604091588,-0.5380232262719576,-0.03519776669809978,0.40732601124155465,0.12462561919417706,1.7845450160183178,-0.754645568903365,0.39973684900224005,1.1577939616988535,0.9779252692412653,-0.5452002091380967,0.9689805667825415,-1.4210320314690563,0.44087636184418955,0.40710090931605564,-1.3590579444133513
17489335169647, -0.00020599698790927713, 
0.35966753214804825,0.37455156930802747,0.8245909808403453,0.45188523595779684,-1.0263586987384712,1.946819612824395,0.39736739384157443,0.37431915896694834,2.1105591628182387,-0.24556573185089142,-0.1408515760813072,-0.5265161374500512,0.8830330716216577,0.32361887876138873,-0.040023197579224006,-1.1770984843695502
39748490123975, -0.0002678459171745134, 
0.04816559142595089,0.5181423466416942,-1.922812822248461,0.3532357601916296,-0.14857026509353488,1.577022516796487,-0.826558618389986,0.5755681636157729,0.3802126289119063,-0.9971357384661761,-0.6810638035002615,0.6389565008035301,-0.13456802739960505,0.1849971769376655,0.4117422714894574,0.5864742229195776
60417706873280, 0.007562023444209319, 
2.446536024319448,0.13109090972339632,1.8790613029343026,0.4887291153328158,-0.5333486584300082,1.4182255613365462,-0.4310157266420864,0.5926462048766136,0.0077443413345759105,-1.1440533052628497,-0.2852340429608887,-0.5018296416342071,-0.5716408703311067,0.2745895685571025,0.7914447711535209,0.3316178351634247
81086924920626, 0.0011643928818829861, 
